/host/ubuntu/tungtk2/aicovid/aicv115m_api_template
data/coughvid/public_dataset/4e7e6a12-8b08-4169-abc3-24040641b86c_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/23ad16a0-1a5b-4dfc-b326-f916f31fafe3_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/12278bc5-38bb-4d17-9a6e-217225ee310e_mel_2048_128.npy	128	981
data/coughvid/public_dataset/19a75f25-d496-4ecd-9ce0-1ecb6be0d83d_mel_2048_128.npy	128	960
data/coughvid/public_dataset/745249f1-9500-45b5-be70-2f735087540e_mel_2048_128.npy	128	1224
data/coughvid/public_dataset/68dae847-950b-4c40-a677-dbe7319d3a39_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/e4ca1e92-f40b-402d-8cff-6a04074fee4b_mel_2048_128.npy	128	939
data/coughvid/public_dataset/b11c1ad2-69fa-4066-a4ed-aae6db7aecec_mel_2048_128.npy	128	422
data/coughvid/public_dataset/6f972852-5954-4719-ad8d-25aa8d098d34_mel_2048_128.npy	128	981
data/coughvid/public_dataset/7a94b3ae-2fd8-48f3-b15d-34c157c21e8f_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/6478394b-6c6d-451a-8887-996a8e6d8fb8_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/e2d64f90-88ad-476a-95d4-bb20a6c69357_mel_2048_128.npy	128	686
data/coughvid/public_dataset/e2bfe8fd-2a5e-4953-9b3a-ffa89b0b6bb4_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/7eb443fd-ec2a-49e4-b388-8c5dc87cbdcb_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/fa3cdedb-afb1-4baa-8a51-56dff85460cb_mel_2048_128.npy	128	1150
data/coughvid/public_dataset/1f20d236-5904-42b5-994d-27283195f95f_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/27d02358-2614-45e5-aeb7-78974650596d_mel_2048_128.npy	128	1129
data/coughvid/public_dataset/0aec66e3-47a5-4f3f-bec6-ad38d090b219_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/adaff9bb-1718-48b0-b376-2403b4603fa7_mel_2048_128.npy	128	1635
data/coughvid/public_dataset/cbcb949a-00b7-4dd3-b7cd-f5853642c68b_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/2f63ad4e-0441-454b-a5b1-20c88f864433_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/c2e033f0-5e2f-4793-be75-afa9ae7d3f8f_mel_2048_128.npy	128	728
data/coughvid/public_dataset/35538180-95e9-4782-bad3-584a436ddc41_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/3f071ad3-5ece-4bda-a4df-4b9cfa824da8_mel_2048_128.npy	128	1213
data/coughvid/public_dataset/a97047a4-58c4-4471-98d9-c205ef59c266_mel_2048_128.npy	128	1572
data/coughvid/public_dataset/be5228e8-b324-4b0b-9b72-26dce2f9e500_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/446e4cbd-4620-4cc1-90b4-1b2fe45bcb8b_mel_2048_128.npy	128	454
data/coughvid/public_dataset/8a65f81a-a687-4f4c-aa1e-a6aaf9e0fd88_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/b5c94455-528d-4ec0-8599-8aa473598a64_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/ba157857-21f7-46d7-99fe-20309cf921e3_mel_2048_128.npy	128	1351
data/coughvid/public_dataset/668a3264-3750-4423-bfd5-ee3fb19d6fab_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/561020cb-75f1-421f-96b0-09395984c3b1_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/bacfda3f-3ae9-444d-a2ec-9368c458b9c1_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/ca34d84f-74a1-48d9-8caf-2958d8685bb5_mel_2048_128.npy	128	1646
data/coughvid/public_dataset/0302f00a-da0f-410a-96af-0941dedd8694_mel_2048_128.npy	128	992
data/coughvid/public_dataset/b8cf1450-d14f-4ed5-af78-b949ec3d1624_mel_2048_128.npy	128	1298
data/coughvid/public_dataset/2baa4845-c6e6-44a6-b4f3-f239be93bfa7_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/8200cbb2-14dd-440a-9943-1d9c6ce94768_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/754aa899-2a96-40c3-aef0-3f972d605341_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/3bb846b3-9dcb-4e62-9ce0-2b20f04dee39_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/19a50439-6b34-484d-888d-75f45a3c080d_mel_2048_128.npy	128	1646
data/coughvid/public_dataset/c2ff4fda-e418-43be-9ad7-b27289308994_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/343df7b9-2289-4d85-9f4e-1fee29e2e4af_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/3181c412-b9c9-418f-ae37-41284cfd3c92_mel_2048_128.npy	128	1234
data/coughvid/public_dataset/3eacb476-ac19-4674-bf73-622f62be81a0_mel_2048_128.npy	128	559
data/coughvid/public_dataset/775c85d0-f43c-4dc9-9cd2-5e22066e6f1e_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/efe41fcb-0a86-4fd3-ad6c-e85f4cde8550_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/239c8d6e-ed81-4663-9458-f14c49f4d871_mel_2048_128.npy	128	1034
data/coughvid/public_dataset/117b1866-3174-4abb-8194-1e27fcf0d700_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/bad23f65-8ba2-4fea-b252-fbb347750830_mel_2048_128.npy	128	1688
data/coughvid/public_dataset/96644b82-b1a1-4db8-bedc-50627bbebaf9_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/fe2cdda1-2a72-419e-938f-849347c35316_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/efa03dc0-d196-41a5-9de1-75316a77652c_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/4b87819c-fde2-43ba-ab48-c539eb1b0a34_mel_2048_128.npy	128	1709
