/media/data/tungtk2/aicv115m_api_template
data/sounddr/cough/bad_cough_2021-08-01T03:23:07.662Z_mel_2048_128.npy	128	3121
data/sounddr/cough/bad_cough_2021-08-01T15:19:10.946Z_mel_2048_128.npy	128	4621
data/sounddr/cough/bad_cough_2021-08-02T06:20:11.611Z_mel_2048_128.npy	128	4666
data/sounddr/cough/bad_cough_2021-08-02T14:10:18.299Z_mel_2048_128.npy	128	4666
data/sounddr/cough/bad_cough_2021-08-03T04:36:54.258Z_mel_2048_128.npy	128	3286
data/sounddr/cough/bad_cough_2021-08-03T06:16:20.275Z_mel_2048_128.npy	128	3526
data/sounddr/cough/bad_cough_2021-08-04T01:42:28.723Z_mel_2048_128.npy	128	3826
data/sounddr/cough/bad_cough_2021-08-05T06:43:34.696Z_mel_2048_128.npy	128	3526
data/sounddr/cough/bad_cough_2021-08-06T04:00:01.801Z_mel_2048_128.npy	128	5026
data/sounddr/cough/bad_cough_2021-08-08T08:17:05.201Z_mel_2048_128.npy	128	4606
data/sounddr/cough/bad_cough_2021-08-09T01:09:42.576Z_mel_2048_128.npy	128	3946
data/sounddr/cough/bad_cough_2021-08-10T06:06:14.360Z_mel_2048_128.npy	128	3271
data/sounddr/cough/bad_cough_2021-09-06T14:37:03.066Z_mel_2048_128.npy	128	4471
data/sounddr/cough/bad_cough_2021-09-06T17:23:53.668Z_mel_2048_128.npy	128	5206
data/sounddr/cough/bad_cough_2021-09-07T01:21:30.961Z_mel_2048_128.npy	128	2806
data/sounddr/cough/bad_cough_2021-09-07T03:33:36.101Z_mel_2048_128.npy	128	4861
data/sounddr/cough/bad_cough_2021-09-07T03:55:23.283Z_mel_2048_128.npy	128	3391
data/sounddr/cough/bad_cough_2021-09-07T04:02:49.098Z_mel_2048_128.npy	128	2941
data/sounddr/cough/bad_cough_2021-09-07T05:09:05.804Z_mel_2048_128.npy	128	4981
data/sounddr/cough/bad_cough_2021-09-07T06:19:25.563Z_mel_2048_128.npy	128	3054
data/sounddr/cough/bad_cough_2021-09-07T07:28:33.044Z_mel_2048_128.npy	128	5131
data/sounddr/cough/bad_cough_2021-09-06T11:49:26.907Z_mel_2048_128.npy	128	5026
data/sounddr/cough/bad_cough_2021-09-06T11:54:14.766Z_mel_2048_128.npy	128	5116
data/sounddr/cough/bad_cough_2021-09-06T12:40:42.839Z_mel_2048_128.npy	128	3526
data/sounddr/cough/bad_cough_2021-09-06T12:46:01.868Z_mel_2048_128.npy	128	5131
data/sounddr/cough/bad_cough_2021-09-06T12:49:29.439Z_mel_2048_128.npy	128	5266
data/sounddr/cough/bad_cough_2021-09-06T05:55:59.987Z_mel_2048_128.npy	128	4756
data/sounddr/cough/bad_cough_2021-09-06T08:02:30.972Z_mel_2048_128.npy	128	3736
data/sounddr/cough/bad_cough_2021-09-06T09:57:45.624Z_mel_2048_128.npy	128	4981
data/sounddr/cough/bad_cough_2021-08-27T19:00:23.850Z_mel_2048_128.npy	128	4876
data/sounddr/cough/bad_cough_2021-08-28T07:30:41.448Z_mel_2048_128.npy	128	4343
data/sounddr/cough/bad_cough_2021-08-28T12:16:25.580Z_mel_2048_128.npy	128	5225
